start station,start location,start latitude,start longitude,end station,end location,end latitude,end longitude,number of trips
252498.0,"(53.540096, 10.106106)",53.540096,10.106106,201324.0,"(53.58006, 9.946786)",53.58006,9.946786,1
203892.0,"(53.591446, 10.030327)",53.591446,10.030327,199402.0,"(53.514265, 9.987298)",53.514265,9.987298,1
252500.0,"(53.571629, 9.862423)",53.571629,9.862423,243619.0,"(53.59285, 9.952055)",53.59285,9.952055,1
264820.0,"(53.5759831, 9.9520709)",53.5759831,9.9520709,252481.0,"(53.585813, 10.06523)",53.585813,10.06523,1
241777.0,"(53.44896, 9.990306)",53.44896,9.990306,131651.0,"(53.5517, 10.016)",53.5517,10.016,1
131905.0,"(53.551, 9.97033)",53.551,9.97033,242643.0,"(53.4606874, 9.9775729)",53.4606874,9.9775729,1
140804.0,"(53.578, 9.97721)",53.578,9.97721,239807.0,"(53.544979, 10.03685)",53.544979,10.03685,1
264821.0,"(53.5659729, 9.9108696)",53.5659729,9.9108696,204031.0,"(53.564805, 10.054679)",53.564805,10.054679,1
254726.0,"(53.494675, 10.206894)",53.494675,10.206894,213833.0,"(53.573588, 10.049568)",53.573588,10.049568,1
242358.0,"(53.457286, 9.987994)",53.457286,9.987994,138379.0,"(53.549672, 9.986594)",53.549672,9.986594,1
252493.0,"(53.547425, 9.862013)",53.547425,9.862013,138372.0,"(53.565, 10.0267)",53.565,10.0267,1
252496.0,"(53.559893, 10.061703)",53.559893,10.061703,247851.0,"(53.6487572, 10.0163663)",53.6487572,10.0163663,1
243616.0,"(53.5712, 9.977694)",53.5712,9.977694,242729.0,"(53.465276, 9.963537)",53.465276,9.963537,1
253357.0,"(53.609163, 10.022685)",53.609163,10.022685,131888.0,"(53.558518, 9.975346)",53.558518,9.975346,1
255299.0,"(53.59145, 10.106858)",53.59145,10.106858,213687.0,"(53.601619, 10.024745)",53.601619,10.024745,1
244943.0,"(53.552339, 9.930344)",53.552339,9.930344,213833.0,"(53.573588, 10.049568)",53.573588,10.049568,1
211710.0,"(53.550816, 9.925653)",53.550816,9.925653,204029.0,"(53.579981, 10.041461)",53.579981,10.041461,1
244946.0,"(53.560395, 9.887159)",53.560395,9.887159,242643.0,"(53.4606874, 9.9775729)",53.4606874,9.9775729,1
252788.0,"(53.6120909, 10.0239462)",53.6120909,10.0239462,131639.0,"(53.555693, 10.041298)",53.555693,10.041298,1
252487.0,"(53.574537, 9.878527)",53.574537,9.878527,224650.0,"(53.580391, 9.999404)",53.580391,9.999404,1
245204.0,"(53.601, 10.041)",53.601,10.041,199402.0,"(53.514265, 9.987298)",53.514265,9.987298,1
242645.0,"(53.4599586, 9.9804731)",53.4599586,9.9804731,214170.0,"(53.544279, 9.980896)",53.544279,9.980896,1
140790.0,"(53.546011, 10.024042)",53.546011,10.024042,264821.0,"(53.5659729, 9.9108696)",53.5659729,9.9108696,1
252500.0,"(53.571629, 9.862423)",53.571629,9.862423,140799.0,"(53.5696, 10.0271)",53.5696,10.0271,1
211710.0,"(53.550816, 9.925653)",53.550816,9.925653,208295.0,"(53.576238, 10.058237)",53.576238,10.058237,1
131888.0,"(53.558518, 9.975346)",53.558518,9.975346,243620.0,"(53.611878, 10.075913)",53.611878,10.075913,1
138376.0,"(53.584, 10.0211)",53.584,10.0211,227770.0,"(53.497933, 10.007016)",53.497933,10.007016,1
242727.0,"(53.4665, 9.984148)",53.4665,9.984148,131648.0,"(53.562709, 9.96099)",53.562709,9.96099,1
208307.0,"(53.584582, 10.03369)",53.584582,10.03369,264821.0,"(53.5659729, 9.9108696)",53.5659729,9.9108696,1
242730.0,"(53.460622, 9.969487)",53.460622,9.969487,212079.0,"(53.552123, 10.030364)",53.552123,10.030364,1
242643.0,"(53.4606874, 9.9775729)",53.4606874,9.9775729,131877.0,"(53.547805, 9.998774)",53.547805,9.998774,1
229760.0,"(53.60026, 10.070397)",53.60026,10.070397,213235.0,"(53.559762, 9.981839)",53.559762,9.981839,1
213792.0,"(53.593587, 9.943525)",53.593587,9.943525,242643.0,"(53.4606874, 9.9775729)",53.4606874,9.9775729,1
138372.0,"(53.565, 10.0267)",53.565,10.0267,255305.0,"(53.598017, 10.101459)",53.598017,10.101459,1
252497.0,"(53.547643, 10.095515)",53.547643,10.095515,213687.0,"(53.601619, 10.024745)",53.601619,10.024745,1
242732.0,"(53.447625, 9.980675)",53.447625,9.980675,198088.0,"(53.592022, 10.015021)",53.592022,10.015021,1
131889.0,"(53.5518, 9.93387)",53.5518,9.93387,252479.0,"(53.606177, 10.012225)",53.606177,10.012225,1
204030.0,"(53.567126, 10.044484)",53.567126,10.044484,252493.0,"(53.547425, 9.862013)",53.547425,9.862013,1
213680.0,"(53.583795, 9.977916)",53.583795,9.977916,242770.0,"(53.464282, 9.986136)",53.464282,9.986136,1
252497.0,"(53.547643, 10.095515)",53.547643,10.095515,242358.0,"(53.457286, 9.987994)",53.457286,9.987994,1
213792.0,"(53.593587, 9.943525)",53.593587,9.943525,227415.0,"(53.57047, 10.059528)",53.57047,10.059528,1
254728.0,"(53.490126, 10.158515)",53.490126,10.158515,138386.0,"(53.547975, 9.97942)",53.547975,9.97942,1
212079.0,"(53.552123, 10.030364)",53.552123,10.030364,211711.0,"(53.550966, 9.92226)",53.550966,9.92226,1
140804.0,"(53.578, 9.97721)",53.578,9.97721,252500.0,"(53.571629, 9.862423)",53.571629,9.862423,1
253227.0,"(53.4616513, 10.0041327)",53.4616513,10.0041327,140803.0,"(53.5597, 10.0285)",53.5597,10.0285,1
211709.0,"(53.556897, 9.927945)",53.556897,9.927945,256467.0,"(53.6234809, 10.0122088)",53.6234809,10.0122088,1
252493.0,"(53.547425, 9.862013)",53.547425,9.862013,140795.0,"(53.588516, 9.991125)",53.588516,9.991125,1
245203.0,"(53.62, 10.032)",53.62,10.032,171372.0,"(53.522794, 10.01481)",53.522794,10.01481,1
252485.0,"(53.580757, 9.938418)",53.580757,9.938418,199402.0,"(53.514265, 9.987298)",53.514265,9.987298,1
218173.0,"(53.534288, 10.038938)",53.534288,10.038938,253357.0,"(53.609163, 10.022685)",53.609163,10.022685,1
252788.0,"(53.6120909, 10.0239462)",53.6120909,10.0239462,252493.0,"(53.547425, 9.862013)",53.547425,9.862013,1
244937.0,"(53.555503, 10.066926)",53.555503,10.066926,252484.0,"(53.600072, 9.963929)",53.600072,9.963929,1
252484.0,"(53.600072, 9.963929)",53.600072,9.963929,244946.0,"(53.560395, 9.887159)",53.560395,9.887159,1
226607.0,"(53.497232, 10.003843)",53.497232,10.003843,252488.0,"(53.543906, 9.94246)",53.543906,9.94246,1
243620.0,"(53.611878, 10.075913)",53.611878,10.075913,211711.0,"(53.550966, 9.92226)",53.550966,9.92226,1
255303.0,"(53.610149, 10.058096)",53.610149,10.058096,198081.0,"(53.560781, 10.022148)",53.560781,10.022148,1
244942.0,"(53.576378, 9.993122)",53.576378,9.993122,227770.0,"(53.497933, 10.007016)",53.497933,10.007016,1
244946.0,"(53.560395, 9.887159)",53.560395,9.887159,140802.0,"(53.561109, 10.037022)",53.561109,10.037022,1
252488.0,"(53.543906, 9.94246)",53.543906,9.94246,252500.0,"(53.571629, 9.862423)",53.571629,9.862423,1
255305.0,"(53.598017, 10.101459)",53.598017,10.101459,131880.0,"(53.550722, 9.99714)",53.550722,9.99714,1
253227.0,"(53.4616513, 10.0041327)",53.4616513,10.0041327,243621.0,"(53.584919, 10.079638)",53.584919,10.079638,1
242771.0,"(53.59146, 10.044508)",53.59146,10.044508,254723.0,"(53.488482, 10.182199)",53.488482,10.182199,1
244944.0,"(53.55671, 9.918508)",53.55671,9.918508,242771.0,"(53.59146, 10.044508)",53.59146,10.044508,1
247846.0,"(53.6190722, 9.9513113)",53.6190722,9.9513113,131647.0,"(53.552611, 10.00415)",53.552611,10.00415,1
247483.0,"(53.554433, 9.900752)",53.554433,9.900752,252483.0,"(53.589185, 9.964681)",53.589185,9.964681,1
252486.0,"(53.590248, 9.919356)",53.590248,9.919356,138375.0,"(53.567, 10.0318)",53.567,10.0318,1
213235.0,"(53.559762, 9.981839)",53.559762,9.981839,229760.0,"(53.60026, 10.070397)",53.60026,10.070397,1
212078.0,"(53.556699, 10.055075)",53.556699,10.055075,252485.0,"(53.580757, 9.938418)",53.580757,9.938418,1
138383.0,"(53.5516, 9.99843)",53.5516,9.99843,252788.0,"(53.6120909, 10.0239462)",53.6120909,10.0239462,1
244938.0,"(53.554193, 10.085077)",53.554193,10.085077,131650.0,"(53.5471, 9.94241)",53.5471,9.94241,1
242642.0,"(53.460407, 9.983319)",53.460407,9.983319,131546.0,"(53.5462, 9.95088)",53.5462,9.95088,1
244936.0,"(53.560835, 10.052589)",53.560835,10.052589,268358.0,"(53.528309, 10.021814)",53.528309,10.021814,1
252483.0,"(53.589185, 9.964681)",53.589185,9.964681,255303.0,"(53.610149, 10.058096)",53.610149,10.058096,1
242643.0,"(53.4606874, 9.9775729)",53.4606874,9.9775729,138378.0,"(53.5943, 9.99575)",53.5943,9.99575,1
131887.0,"(53.5524, 9.97695)",53.5524,9.97695,252483.0,"(53.589185, 9.964681)",53.589185,9.964681,1
140800.0,"(53.5677, 10.0162)",53.5677,10.0162,242730.0,"(53.460622, 9.969487)",53.460622,9.969487,1
131644.0,"(53.5662, 9.9534)",53.5662,9.9534,244939.0,"(53.546932, 10.057613)",53.546932,10.057613,1
239807.0,"(53.544979, 10.03685)",53.544979,10.03685,131645.0,"(53.547905, 9.934844)",53.547905,9.934844,1
242643.0,"(53.4606874, 9.9775729)",53.4606874,9.9775729,244939.0,"(53.546932, 10.057613)",53.546932,10.057613,1
207619.0,"(53.571078, 10.039741)",53.571078,10.039741,244943.0,"(53.552339, 9.930344)",53.552339,9.930344,1
131547.0,"(53.5542, 9.96246)",53.5542,9.96246,252497.0,"(53.547643, 10.095515)",53.547643,10.095515,1
254723.0,"(53.488482, 10.182199)",53.488482,10.182199,199402.0,"(53.514265, 9.987298)",53.514265,9.987298,1
140801.0,"(53.5636, 10.0341)",53.5636,10.0341,256467.0,"(53.6234809, 10.0122088)",53.6234809,10.0122088,1
131643.0,"(53.5695, 9.96309)",53.5695,9.96309,242645.0,"(53.4599586, 9.9804731)",53.4599586,9.9804731,1
252487.0,"(53.574537, 9.878527)",53.574537,9.878527,213687.0,"(53.601619, 10.024745)",53.601619,10.024745,1
256467.0,"(53.6234809, 10.0122088)",53.6234809,10.0122088,140803.0,"(53.5597, 10.0285)",53.5597,10.0285,1
252499.0,"(53.559215, 10.107447)",53.559215,10.107447,138383.0,"(53.5516, 9.99843)",53.5516,9.99843,1
243620.0,"(53.611878, 10.075913)",53.611878,10.075913,213277.0,"(53.550977, 9.980459)",53.550977,9.980459,1
253357.0,"(53.609163, 10.022685)",53.609163,10.022685,131649.0,"(53.5512, 9.94576)",53.5512,9.94576,1
204032.0,"(53.572433, 10.068955)",53.572433,10.068955,247846.0,"(53.6190722, 9.9513113)",53.6190722,9.9513113,1
252488.0,"(53.543906, 9.94246)",53.543906,9.94246,211922.0,"(53.5800038, 10.033846)",53.5800038,10.033846,1
226607.0,"(53.497232, 10.003843)",53.497232,10.003843,229760.0,"(53.60026, 10.070397)",53.60026,10.070397,1
139501.0,"(53.564227, 9.96925)",53.564227,9.96925,242358.0,"(53.457286, 9.987994)",53.457286,9.987994,1
252497.0,"(53.547643, 10.095515)",53.547643,10.095515,203890.0,"(53.588735, 10.03268)",53.588735,10.03268,1
243621.0,"(53.584919, 10.079638)",53.584919,10.079638,193381.0,"(53.53958, 9.99365)",53.53958,9.99365,1
264820.0,"(53.5759831, 9.9520709)",53.5759831,9.9520709,245204.0,"(53.601, 10.041)",53.601,10.041,1
255298.0,"(53.588172, 10.095665)",53.588172,10.095665,131644.0,"(53.5662, 9.9534)",53.5662,9.9534,1
244946.0,"(53.560395, 9.887159)",53.560395,9.887159,138376.0,"(53.584, 10.0211)",53.584,10.0211,1
211706.0,"(53.563037, 9.948345)",53.563037,9.948345,229760.0,"(53.60026, 10.070397)",53.60026,10.070397,1
242727.0,"(53.4665, 9.984148)",53.4665,9.984148,244945.0,"(53.56026, 9.908946)",53.56026,9.908946,1
244937.0,"(53.555503, 10.066926)",53.555503,10.066926,243617.0,"(53.569769, 9.94977)",53.569769,9.94977,1
242645.0,"(53.4599586, 9.9804731)",53.4599586,9.9804731,211920.0,"(53.540103, 10.04287)",53.540103,10.04287,1
242643.0,"(53.4606874, 9.9775729)",53.4606874,9.9775729,213679.0,"(53.567991, 9.969601)",53.567991,9.969601,1
243619.0,"(53.59285, 9.952055)",53.59285,9.952055,140790.0,"(53.546011, 10.024042)",53.546011,10.024042,1
247847.0,"(53.6408352, 9.9500955)",53.6408352,9.9500955,212607.0,"(53.586958, 10.042993)",53.586958,10.042993,1
137994.0,"(53.5672, 10.0011)",53.5672,10.0011,252486.0,"(53.590248, 9.919356)",53.590248,9.919356,1
256467.0,"(53.6234809, 10.0122088)",53.6234809,10.0122088,252492.0,"(53.555827, 9.950708)",53.555827,9.950708,1
252486.0,"(53.590248, 9.919356)",53.590248,9.919356,247483.0,"(53.554433, 9.900752)",53.554433,9.900752,1
242358.0,"(53.457286, 9.987994)",53.457286,9.987994,244946.0,"(53.560395, 9.887159)",53.560395,9.887159,1
264821.0,"(53.5659729, 9.9108696)",53.5659729,9.9108696,131653.0,"(53.550332, 10.008849)",53.550332,10.008849,1
204032.0,"(53.572433, 10.068955)",53.572433,10.068955,252493.0,"(53.547425, 9.862013)",53.547425,9.862013,1
253357.0,"(53.609163, 10.022685)",53.609163,10.022685,140802.0,"(53.561109, 10.037022)",53.561109,10.037022,1
252499.0,"(53.559215, 10.107447)",53.559215,10.107447,198081.0,"(53.560781, 10.022148)",53.560781,10.022148,1
131646.0,"(53.552121, 9.936005)",53.552121,9.936005,255298.0,"(53.588172, 10.095665)",53.588172,10.095665,1
264820.0,"(53.5759831, 9.9520709)",53.5759831,9.9520709,212078.0,"(53.556699, 10.055075)",53.556699,10.055075,1
252497.0,"(53.547643, 10.095515)",53.547643,10.095515,218635.0,"(53.543731, 9.98971)",53.543731,9.98971,1
211709.0,"(53.556897, 9.927945)",53.556897,9.927945,242358.0,"(53.457286, 9.987994)",53.457286,9.987994,1
229760.0,"(53.60026, 10.070397)",53.60026,10.070397,131887.0,"(53.5524, 9.97695)",53.5524,9.97695,1
211710.0,"(53.550816, 9.925653)",53.550816,9.925653,252479.0,"(53.606177, 10.012225)",53.606177,10.012225,1
243621.0,"(53.584919, 10.079638)",53.584919,10.079638,256467.0,"(53.6234809, 10.0122088)",53.6234809,10.0122088,1
243621.0,"(53.584919, 10.079638)",53.584919,10.079638,199402.0,"(53.514265, 9.987298)",53.514265,9.987298,1
252481.0,"(53.585813, 10.06523)",53.585813,10.06523,211710.0,"(53.550816, 9.925653)",53.550816,9.925653,1
131652.0,"(53.5533, 10.0246)",53.5533,10.0246,252487.0,"(53.574537, 9.878527)",53.574537,9.878527,1
131654.0,"(53.548562, 10.005325)",53.548562,10.005325,243620.0,"(53.611878, 10.075913)",53.611878,10.075913,1
244946.0,"(53.560395, 9.887159)",53.560395,9.887159,204029.0,"(53.579981, 10.041461)",53.579981,10.041461,1
140796.0,"(53.5838, 10.01)",53.5838,10.01,255299.0,"(53.59145, 10.106858)",53.59145,10.106858,1
201324.0,"(53.58006, 9.946786)",53.58006,9.946786,243620.0,"(53.611878, 10.075913)",53.611878,10.075913,1
211709.0,"(53.556897, 9.927945)",53.556897,9.927945,252498.0,"(53.540096, 10.106106)",53.540096,10.106106,1
264330.0,"(53.5512881, 9.9129134)",53.5512881,9.9129134,138380.0,"(53.555, 9.9914)",53.555,9.9914,1
213832.0,"(53.547486, 9.994057)",53.547486,9.994057,242643.0,"(53.4606874, 9.9775729)",53.4606874,9.9775729,1
243620.0,"(53.611878, 10.075913)",53.611878,10.075913,131902.0,"(53.549501, 9.954934)",53.549501,9.954934,1
244945.0,"(53.56026, 9.908946)",53.56026,9.908946,252479.0,"(53.606177, 10.012225)",53.606177,10.012225,1
264821.0,"(53.5659729, 9.9108696)",53.5659729,9.9108696,131884.0,"(53.556282, 9.990091)",53.556282,9.990091,1
158204.0,"(53.550193, 9.99011)",53.550193,9.99011,252496.0,"(53.559893, 10.061703)",53.559893,10.061703,1
138385.0,"(53.5599, 10.0149)",53.5599,10.0149,242645.0,"(53.4599586, 9.9804731)",53.4599586,9.9804731,1
244937.0,"(53.555503, 10.066926)",53.555503,10.066926,198086.0,"(53.581771, 9.97172)",53.581771,9.97172,1
254727.0,"(53.490496, 10.206105)",53.490496,10.206105,204031.0,"(53.564805, 10.054679)",53.564805,10.054679,1
138385.0,"(53.5599, 10.0149)",53.5599,10.0149,255305.0,"(53.598017, 10.101459)",53.598017,10.101459,1
244942.0,"(53.576378, 9.993122)",53.576378,9.993122,252486.0,"(53.590248, 9.919356)",53.590248,9.919356,1
254724.0,"(53.487427, 10.22)",53.487427,10.22,131890.0,"(53.558869, 9.963824)",53.558869,9.963824,1
248511.0,"(53.593726, 10.0506397)",53.593726,10.0506397,242358.0,"(53.457286, 9.987994)",53.457286,9.987994,1
252788.0,"(53.6120909, 10.0239462)",53.6120909,10.0239462,207304.0,"(53.571664, 10.068644)",53.571664,10.068644,1
264820.0,"(53.5759831, 9.9520709)",53.5759831,9.9520709,256467.0,"(53.6234809, 10.0122088)",53.6234809,10.0122088,1
211711.0,"(53.550966, 9.92226)",53.550966,9.92226,243621.0,"(53.584919, 10.079638)",53.584919,10.079638,1
252498.0,"(53.540096, 10.106106)",53.540096,10.106106,213856.0,"(53.544302, 9.914731)",53.544302,9.914731,1
226605.0,"(53.499748, 9.99647)",53.499748,9.99647,138375.0,"(53.567, 10.0318)",53.567,10.0318,1
252496.0,"(53.559893, 10.061703)",53.559893,10.061703,255299.0,"(53.59145, 10.106858)",53.59145,10.106858,1
137995.0,"(53.572081, 9.988801)",53.572081,9.988801,252498.0,"(53.540096, 10.106106)",53.540096,10.106106,1
245452.0,"(53.540782, 10.006168)",53.540782,10.006168,245203.0,"(53.62, 10.032)",53.62,10.032,1
242730.0,"(53.460622, 9.969487)",53.460622,9.969487,201326.0,"(53.577796, 9.953073)",53.577796,9.953073,1
255303.0,"(53.610149, 10.058096)",53.610149,10.058096,211706.0,"(53.563037, 9.948345)",53.563037,9.948345,1
242643.0,"(53.4606874, 9.9775729)",53.4606874,9.9775729,131882.0,"(53.563755, 9.987659)",53.563755,9.987659,1
131650.0,"(53.5471, 9.94241)",53.5471,9.94241,247846.0,"(53.6190722, 9.9513113)",53.6190722,9.9513113,1
252493.0,"(53.547425, 9.862013)",53.547425,9.862013,131883.0,"(53.5614, 9.99043)",53.5614,9.99043,1
252788.0,"(53.6120909, 10.0239462)",53.6120909,10.0239462,138384.0,"(53.5552, 10.0082)",53.5552,10.0082,1
131645.0,"(53.547905, 9.934844)",53.547905,9.934844,247852.0,"(53.5808087, 10.0258479)",53.5808087,10.0258479,1
226605.0,"(53.499748, 9.99647)",53.499748,9.99647,252485.0,"(53.580757, 9.938418)",53.580757,9.938418,1
139501.0,"(53.564227, 9.96925)",53.564227,9.96925,242643.0,"(53.4606874, 9.9775729)",53.4606874,9.9775729,1
250340.0,"(53.65429, 9.98528)",53.65429,9.98528,211710.0,"(53.550816, 9.925653)",53.550816,9.925653,1
201328.0,"(53.594, 9.973)",53.594,9.973,247483.0,"(53.554433, 9.900752)",53.554433,9.900752,1
213855.0,"(53.599203, 9.994017)",53.599203,9.994017,252497.0,"(53.547643, 10.095515)",53.547643,10.095515,1
131883.0,"(53.5614, 9.99043)",53.5614,9.99043,255305.0,"(53.598017, 10.101459)",53.598017,10.101459,1
252485.0,"(53.580757, 9.938418)",53.580757,9.938418,242358.0,"(53.457286, 9.987994)",53.457286,9.987994,1
247851.0,"(53.6487572, 10.0163663)",53.6487572,10.0163663,213235.0,"(53.559762, 9.981839)",53.559762,9.981839,1
268358.0,"(53.528309, 10.021814)",53.528309,10.021814,200502.0,"(53.578035, 10.013995)",53.578035,10.013995,1
251476.0,"(53.494, 9.99)",53.494,9.99,138382.0,"(53.5602, 9.98963)",53.5602,9.98963,1
264330.0,"(53.5512881, 9.9129134)",53.5512881,9.9129134,131883.0,"(53.5614, 9.99043)",53.5614,9.99043,1
247851.0,"(53.6487572, 10.0163663)",53.6487572,10.0163663,138389.0,"(53.554216, 10.013306)",53.554216,10.013306,1
250340.0,"(53.65429, 9.98528)",53.65429,9.98528,138383.0,"(53.5516, 9.99843)",53.5516,9.99843,1
244944.0,"(53.55671, 9.918508)",53.55671,9.918508,211923.0,"(53.575652, 10.02957)",53.575652,10.02957,1
253357.0,"(53.609163, 10.022685)",53.609163,10.022685,171372.0,"(53.522794, 10.01481)",53.522794,10.01481,1
243618.0,"(53.575573, 9.944487)",53.575573,9.944487,243621.0,"(53.584919, 10.079638)",53.584919,10.079638,1
247847.0,"(53.6408352, 9.9500955)",53.6408352,9.9500955,204031.0,"(53.564805, 10.054679)",53.564805,10.054679,1
253227.0,"(53.4616513, 10.0041327)",53.4616513,10.0041327,131543.0,"(53.5457, 9.9723)",53.5457,9.9723,1
131547.0,"(53.5542, 9.96246)",53.5542,9.96246,245203.0,"(53.62, 10.032)",53.62,10.032,1
131648.0,"(53.562709, 9.96099)",53.562709,9.96099,255298.0,"(53.588172, 10.095665)",53.588172,10.095665,1
218173.0,"(53.534288, 10.038938)",53.534288,10.038938,268358.0,"(53.528309, 10.021814)",53.528309,10.021814,1
252479.0,"(53.606177, 10.012225)",53.606177,10.012225,131546.0,"(53.5462, 9.95088)",53.5462,9.95088,1
138385.0,"(53.5599, 10.0149)",53.5599,10.0149,254727.0,"(53.490496, 10.206105)",53.490496,10.206105,1
218174.0,"(53.547868, 10.012361)",53.547868,10.012361,203892.0,"(53.591446, 10.030327)",53.591446,10.030327,1
211923.0,"(53.575652, 10.02957)",53.575652,10.02957,247851.0,"(53.6487572, 10.0163663)",53.6487572,10.0163663,1
264821.0,"(53.5659729, 9.9108696)",53.5659729,9.9108696,244937.0,"(53.555503, 10.066926)",53.555503,10.066926,1
131883.0,"(53.5614, 9.99043)",53.5614,9.99043,268358.0,"(53.528309, 10.021814)",53.528309,10.021814,1
239807.0,"(53.544979, 10.03685)",53.544979,10.03685,252479.0,"(53.606177, 10.012225)",53.606177,10.012225,1
252481.0,"(53.585813, 10.06523)",53.585813,10.06523,254725.0,"(53.488449, 10.210913)",53.488449,10.210913,1
247847.0,"(53.6408352, 9.9500955)",53.6408352,9.9500955,242771.0,"(53.59146, 10.044508)",53.59146,10.044508,1
243616.0,"(53.5712, 9.977694)",53.5712,9.977694,242643.0,"(53.4606874, 9.9775729)",53.4606874,9.9775729,1
226605.0,"(53.499748, 9.99647)",53.499748,9.99647,138378.0,"(53.5943, 9.99575)",53.5943,9.99575,1
252481.0,"(53.585813, 10.06523)",53.585813,10.06523,131650.0,"(53.5471, 9.94241)",53.5471,9.94241,1
131648.0,"(53.562709, 9.96099)",53.562709,9.96099,241777.0,"(53.44896, 9.990306)",53.44896,9.990306,1
131873.0,"(53.554307, 10.007652)",53.554307,10.007652,242729.0,"(53.465276, 9.963537)",53.465276,9.963537,1
211706.0,"(53.563037, 9.948345)",53.563037,9.948345,247851.0,"(53.6487572, 10.0163663)",53.6487572,10.0163663,1
131650.0,"(53.5471, 9.94241)",53.5471,9.94241,227770.0,"(53.497933, 10.007016)",53.497933,10.007016,1
227770.0,"(53.497933, 10.007016)",53.497933,10.007016,253227.0,"(53.4616513, 10.0041327)",53.4616513,10.0041327,1
131648.0,"(53.562709, 9.96099)",53.562709,9.96099,252498.0,"(53.540096, 10.106106)",53.540096,10.106106,1
138385.0,"(53.5599, 10.0149)",53.5599,10.0149,247847.0,"(53.6408352, 9.9500955)",53.6408352,9.9500955,1
255303.0,"(53.610149, 10.058096)",53.610149,10.058096,131646.0,"(53.552121, 9.936005)",53.552121,9.936005,1
211710.0,"(53.550816, 9.925653)",53.550816,9.925653,211922.0,"(53.5800038, 10.033846)",53.5800038,10.033846,1
264821.0,"(53.5659729, 9.9108696)",53.5659729,9.9108696,244936.0,"(53.560835, 10.052589)",53.560835,10.052589,1
252788.0,"(53.6120909, 10.0239462)",53.6120909,10.0239462,158204.0,"(53.550193, 9.99011)",53.550193,9.99011,1
242643.0,"(53.4606874, 9.9775729)",53.4606874,9.9775729,229760.0,"(53.60026, 10.070397)",53.60026,10.070397,1
211711.0,"(53.550966, 9.92226)",53.550966,9.92226,244937.0,"(53.555503, 10.066926)",53.555503,10.066926,1
226605.0,"(53.499748, 9.99647)",53.499748,9.99647,245204.0,"(53.601, 10.041)",53.601,10.041,1
242645.0,"(53.4599586, 9.9804731)",53.4599586,9.9804731,212078.0,"(53.556699, 10.055075)",53.556699,10.055075,1
211921.0,"(53.574518, 10.036608)",53.574518,10.036608,244945.0,"(53.56026, 9.908946)",53.56026,9.908946,1
244938.0,"(53.554193, 10.085077)",53.554193,10.085077,252487.0,"(53.574537, 9.878527)",53.574537,9.878527,1
252498.0,"(53.540096, 10.106106)",53.540096,10.106106,137995.0,"(53.572081, 9.988801)",53.572081,9.988801,1
252500.0,"(53.571629, 9.862423)",53.571629,9.862423,171372.0,"(53.522794, 10.01481)",53.522794,10.01481,1
204030.0,"(53.567126, 10.044484)",53.567126,10.044484,264821.0,"(53.5659729, 9.9108696)",53.5659729,9.9108696,1
252486.0,"(53.590248, 9.919356)",53.590248,9.919356,211921.0,"(53.574518, 10.036608)",53.574518,10.036608,1
131640.0,"(53.577248, 9.98211)",53.577248,9.98211,239807.0,"(53.544979, 10.03685)",53.544979,10.03685,1
131887.0,"(53.5524, 9.97695)",53.5524,9.97695,256467.0,"(53.6234809, 10.0122088)",53.6234809,10.0122088,1
244938.0,"(53.554193, 10.085077)",53.554193,10.085077,131641.0,"(53.577579, 9.963063)",53.577579,9.963063,1
242645.0,"(53.4599586, 9.9804731)",53.4599586,9.9804731,252494.0,"(53.558587, 9.86216)",53.558587,9.86216,1
243619.0,"(53.59285, 9.952055)",53.59285,9.952055,247483.0,"(53.554433, 9.900752)",53.554433,9.900752,1
254727.0,"(53.490496, 10.206105)",53.490496,10.206105,244939.0,"(53.546932, 10.057613)",53.546932,10.057613,1
252492.0,"(53.555827, 9.950708)",53.555827,9.950708,254727.0,"(53.490496, 10.206105)",53.490496,10.206105,1
204029.0,"(53.579981, 10.041461)",53.579981,10.041461,252493.0,"(53.547425, 9.862013)",53.547425,9.862013,1
131546.0,"(53.5462, 9.95088)",53.5462,9.95088,241777.0,"(53.44896, 9.990306)",53.44896,9.990306,1
213277.0,"(53.550977, 9.980459)",53.550977,9.980459,242730.0,"(53.460622, 9.969487)",53.460622,9.969487,1
245204.0,"(53.601, 10.041)",53.601,10.041,254728.0,"(53.490126, 10.158515)",53.490126,10.158515,1
243619.0,"(53.59285, 9.952055)",53.59285,9.952055,227415.0,"(53.57047, 10.059528)",53.57047,10.059528,1
244943.0,"(53.552339, 9.930344)",53.552339,9.930344,242771.0,"(53.59146, 10.044508)",53.59146,10.044508,1
242727.0,"(53.4665, 9.984148)",53.4665,9.984148,213856.0,"(53.544302, 9.914731)",53.544302,9.914731,1
252488.0,"(53.543906, 9.94246)",53.543906,9.94246,244942.0,"(53.576378, 9.993122)",53.576378,9.993122,1
242645.0,"(53.4599586, 9.9804731)",53.4599586,9.9804731,212079.0,"(53.552123, 10.030364)",53.552123,10.030364,1
245452.0,"(53.540782, 10.006168)",53.540782,10.006168,255305.0,"(53.598017, 10.101459)",53.598017,10.101459,1
252498.0,"(53.540096, 10.106106)",53.540096,10.106106,243620.0,"(53.611878, 10.075913)",53.611878,10.075913,1
245203.0,"(53.62, 10.032)",53.62,10.032,211711.0,"(53.550966, 9.92226)",53.550966,9.92226,1
